
  Energy       1     1.2793824584E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   27   ->    42     0.00011185    17.98283943
   24   ->    36     0.00009754    16.10153801
   24   ->    32     0.00009748    16.06577260
   19   ->    31     0.00009470    14.68631024
   21   ->    34     0.00008830    16.07879915
   18   ->    30     0.00007975    14.68620941
   20   ->    38     0.00007523    17.93853657
   28   ->    42     0.00007144    17.98281515
   11   ->    29     0.00006996    16.11008786
   13   ->    37     0.00006289    18.42433465
   17   ->    31     0.00006204    15.16004487
   16   ->    30     0.00006171    15.15993358
   18   ->    39     0.00005862    17.93863876
   12   ->    30     0.00005787    15.81540754
   17   ->    32     0.00005635    17.56527619
   16   ->    40     0.00005361    18.41248120
   19   ->    32     0.00004798    17.09154157
   24   ->    31     0.00004638    13.66054128
   25   ->    30     0.00004403    13.66041592
   12   ->    31     0.00004377    15.81552572
   18   ->    33     0.00004162    17.09162088
   20   ->    40     0.00004066    17.93873087
   14   ->    31     0.00003918    15.81549657
   27   ->    43     0.00003676    17.98293369
   22   ->    32     0.00003545    16.07855937
   26   ->    33     0.00003339    15.19669180
   10   ->    29     0.00003162    17.19875087
   19   ->    37     0.00003044    17.29512843
   27   ->    32     0.00003043    15.19659333
   17   ->    38     0.00002975    18.41228002
   18   ->    38     0.00002831    17.93856274
   26   ->    42     0.00002478    17.98287593
   17   ->    39     0.00002426    18.41235604
   17   ->    40     0.00002276    18.41247431
   17   ->    35     0.00002202    17.60095128
   26   ->    36     0.00002085    15.23239524
   28   ->    35     0.00001933    15.23224414
   28   ->    41     0.00001799    17.98267198
   26   ->    40     0.00001716    16.04382795
   21   ->    31     0.00001638    13.67333706
   20   ->    35     0.00001618    17.12720784
   26   ->    38     0.00001584    16.04363366
   17   ->    34     0.00001441    17.56550696
   19   ->    39     0.00001311    17.93862141
   16   ->    38     0.00001281    18.41228691
   15   ->    36     0.00001048    17.60105826
   14   ->    33     0.00001043    18.22078986
   17   ->    33     0.00001005    17.56533816
   14   ->    35     0.00000991    18.25640298
   16   ->    39     0.00000983    18.41236293
   12   ->    32     0.00000943    18.22075704
   12   ->    33     0.00000902    18.22081901
   14   ->    32     0.00000848    18.22072789
   18   ->    40     0.00000819    17.93875703
   26   ->    32     0.00000768    15.19662983
   14   ->    30     0.00000753    15.81537838
   27   ->    33     0.00000715    15.19665530
   12   ->    35     0.00000647    18.25643213
   22   ->    29     0.00000598    13.67308057
   23   ->    32     0.00000584    16.06579855
   13   ->    36     0.00000575    18.25651319
   26   ->    41     0.00000515    17.98273276
   20   ->    33     0.00000485    17.09159471
   18   ->    31     0.00000471    14.68632759
   27   ->    31     0.00000439    12.79136201
   26   ->    37     0.00000418    15.40021670
   25   ->    35     0.00000414    16.10144052
   20   ->    32     0.00000394    17.09153275
   25   ->    31     0.00000394    13.66053411
   25   ->    33     0.00000390    16.06582740
   24   ->    30     0.00000370    13.66042310
   16   ->    32     0.00000359    17.56528308
   12   ->    37     0.00000305    18.42434391
   17   ->    29     0.00000247    15.15979739
   28   ->    39     0.00000233    16.04364889
   27   ->    41     0.00000220    17.98269626
   14   ->    37     0.00000193    18.42431476
   23   ->    38     0.00000150    16.91280238
   13   ->    32     0.00000141    18.22074778
   15   ->    32     0.00000134    17.56529285
   19   ->    30     0.00000118    14.68619206
   23   ->    39     0.00000108    16.91287840
   15   ->    31     0.00000083    15.16006153
   11   ->    30     0.00000076    16.11021716
   12   ->    36     0.00000063    18.25652245
   19   ->    34     0.00000057    17.09177233
   25   ->    29     0.00000043    13.66028663
   15   ->    30     0.00000042    15.15994334
   14   ->    36     0.00000034    18.25649330
   10   ->    30     0.00000034    17.19888016
   15   ->    40     0.00000032    18.41249096
   19   ->    40     0.00000032    17.93873968
   21   ->    36     0.00000024    16.11433379
   20   ->    39     0.00000023    17.93861260
   21   ->    35     0.00000022    16.11424347
   22   ->    35     0.00000021    16.11423446
   16   ->    29     0.00000016    15.15980428
   27   ->    37     0.00000014    15.40018020
   23   ->    31     0.00000009    13.66056723
   26   ->    34     0.00000009    15.19686060
   13   ->    35     0.00000008    18.25642287
   11   ->    31     0.00000008    16.11033535
   22   ->    36     0.00000007    16.11432478
   18   ->    34     0.00000006    17.09178968
   15   ->    38     0.00000006    18.41229667
   15   ->    39     0.00000005    18.41237270
   26   ->    43     0.00000004    17.98297019
   10   ->    31     0.00000003    17.19899835
   28   ->    33     0.00000003    15.19663101
   23   ->    30     0.00000003    13.66044905
   23   ->    40     0.00000003    16.91299667
   14   ->    34     0.00000002    18.22095866
   12   ->    34     0.00000001    18.22098781
   27   ->    34     0.00000001    15.19682410
   13   ->    33     0.00000001    18.22080975
   28   ->    32     0.00000001    15.19656905
   23   ->    29     0.00000000    13.66031975
   20   ->    34     0.00000000    17.09176352
   19   ->    38     0.00000000    17.93854539
   15   ->    29     0.00000000    15.15981404
   21   ->    37     0.00000000    16.28215525
   28   ->    34     0.00000000    15.19679982
   24   ->    37     0.00000000    16.26935947
   23   ->    37     0.00000000    16.26938542
   22   ->    37     0.00000000    16.28214624
   25   ->    37     0.00000000    16.26935230
   16   ->    37     0.00000000    17.76886995
   15   ->    37     0.00000000    17.76887972
   24   ->    29     0.00000000    13.66029380
   17   ->    37     0.00000000    17.76886306
   13   ->    34     0.00000000    18.22097855
   11   ->    33     0.00000000    18.51562864
   11   ->    34     0.00000000    18.51579744
   11   ->    36     0.00000000    18.55133208
   11   ->    32     0.00000000    18.51556667
   11   ->    35     0.00000000    18.55124176

  Energy       8     1.3285830846E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   28   ->    29     0.75374353    12.79109024
   26   ->    31     0.45728889    12.79139851
   26   ->    30     0.29544300    12.79128032
   27   ->    31     0.27420467    12.79136201
   27   ->    29     0.19424290    12.79111452
   28   ->    30     0.14209862    12.79121954
   27   ->    30     0.03816122    12.79124382
   22   ->    33     0.01843957    16.07862134
   24   ->    35     0.01547727    16.10144769
   18   ->    36     0.00835301    17.12732433
   21   ->    38     0.00707454    16.92557220
   18   ->    37     0.00699219    17.29514578
   25   ->    32     0.00641047    16.06576543
   23   ->    34     0.00468617    16.06602932
   16   ->    35     0.00466436    17.60095817
   27   ->    37     0.00339100    15.40018020
   21   ->    40     0.00312214    16.92576649
   23   ->    35     0.00249360    16.10147365
   13   ->    29     0.00214397    15.81526897
   26   ->    29     0.00190601    12.79115103
   22   ->    34     0.00181810    16.07879014
   19   ->    36     0.00177218    17.12730698
   27   ->    36     0.00174532    15.23235874
   20   ->    29     0.00162513    14.68605394
   24   ->    34     0.00160072    16.06600337
   21   ->    30     0.00129824    13.67321887
   25   ->    35     0.00116499    16.10144052
   12   ->    31     0.00114575    15.81552572
   23   ->    33     0.00106246    16.06586052
   17   ->    32     0.00104016    17.56527619
   26   ->    40     0.00101670    16.04382795
   28   ->    39     0.00097923    16.04364889
   21   ->    32     0.00091779    16.07856838
   15   ->    35     0.00090027    17.60096794
   19   ->    31     0.00089554    14.68631024
   21   ->    34     0.00086594    16.07879915
   21   ->    39     0.00081708    16.92564823
   25   ->    36     0.00081090    16.10153084
   25   ->    39     0.00079640    16.91284528
   23   ->    36     0.00075085    16.10156397
   24   ->    32     0.00071973    16.06577260
   15   ->    34     0.00065595    17.56552362
   19   ->    30     0.00065306    14.68619206
   27   ->    39     0.00061536    16.04367318
   25   ->    38     0.00059258    16.91276926
   20   ->    35     0.00059215    17.12720784
   23   ->    38     0.00058531    16.91280238
   14   ->    31     0.00056324    15.81549657
   26   ->    36     0.00054524    15.23239524
   20   ->    36     0.00048674    17.12729816
   22   ->    38     0.00046721    16.92556320
   18   ->    31     0.00045609    14.68632759
   12   ->    30     0.00044527    15.81540754
   21   ->    31     0.00043575    13.67333706
   22   ->    40     0.00043051    16.92575749
   23   ->    39     0.00041866    16.91287840
   23   ->    40     0.00040916    16.91299667
   14   ->    30     0.00039385    15.81537838
   19   ->    34     0.00029173    17.09177233
   19   ->    35     0.00028864    17.12721666
   13   ->    30     0.00028653    15.81539827
   28   ->    40     0.00026679    16.04376716
   20   ->    32     0.00025952    17.09153275
   23   ->    32     0.00025723    16.06579855
   17   ->    36     0.00025678    17.60104160
   28   ->    36     0.00024797    15.23233446
   28   ->    38     0.00024336    16.04357287
   15   ->    31     0.00023665    15.16006153
   15   ->    36     0.00023478    17.60105826
   27   ->    40     0.00022558    16.04379145
   16   ->    34     0.00022337    17.56551385
   17   ->    29     0.00019883    15.15979739
   20   ->    37     0.00019781    17.29511962
   25   ->    33     0.00018739    16.06582740
   18   ->    29     0.00016639    14.68608011
   20   ->    30     0.00015457    14.68618324
   24   ->    36     0.00015256    16.10153801
   24   ->    33     0.00014601    16.06583457
   15   ->    33     0.00014442    17.56535481
   26   ->    38     0.00014074    16.04363366
   28   ->    42     0.00012872    17.98281515
   26   ->    41     0.00010651    17.98273276
   18   ->    30     0.00010273    14.68620941
   28   ->    35     0.00010198    15.23224414
   21   ->    29     0.00010108    13.67308957
   12   ->    29     0.00009889    15.81527824
   26   ->    39     0.00009616    16.04370968
   22   ->    39     0.00009189    16.92563922
   22   ->    32     0.00008842    16.07855937
   20   ->    39     0.00008595    17.93861260
   26   ->    35     0.00008572    15.23230492
   22   ->    29     0.00008296    13.67308057
   18   ->    35     0.00007905    17.12723401
   19   ->    40     0.00007668    17.93873968
   11   ->    30     0.00007396    16.11021716
   12   ->    37     0.00005716    18.42434391
   22   ->    31     0.00005605    13.67332805
   25   ->    34     0.00005548    16.06599620
   25   ->    29     0.00005208    13.66028663
   23   ->    31     0.00005144    13.66056723
   27   ->    41     0.00004993    17.98269626
   27   ->    42     0.00004792    17.98283943
   20   ->    31     0.00004703    14.68630143
   28   ->    43     0.00004375    17.98290940
   27   ->    35     0.00004176    15.23226842
   26   ->    34     0.00004127    15.19686060
   16   ->    33     0.00004074    17.56534505
   19   ->    37     0.00004060    17.29512843
   16   ->    29     0.00004015    15.15980428
   26   ->    43     0.00003970    17.98297019
   28   ->    32     0.00003814    15.19656905
   17   ->    39     0.00003763    18.41235604
   21   ->    33     0.00003672    16.07863034
   10   ->    30     0.00003344    17.19888016
   17   ->    34     0.00003341    17.56550696
   26   ->    37     0.00003321    15.40021670
   17   ->    38     0.00003070    18.41228002
   15   ->    38     0.00003008    18.41229667
   20   ->    33     0.00002881    17.09159471
   19   ->    29     0.00002863    14.68606276
   15   ->    39     0.00002802    18.41237270
   22   ->    30     0.00002599    13.67320986
   18   ->    39     0.00002414    17.93863876
   15   ->    40     0.00002388    18.41249096
   15   ->    32     0.00002382    17.56529285
   13   ->    31     0.00002090    15.81551646
   24   ->    38     0.00002035    16.91277643
   18   ->    40     0.00001769    17.93875703
   13   ->    32     0.00001723    18.22074778
   14   ->    34     0.00001722    18.22095866
   17   ->    33     0.00001709    17.56533816
   28   ->    31     0.00001582    12.79133772
   20   ->    38     0.00001319    17.93853657
   19   ->    38     0.00001213    17.93854539
   14   ->    36     0.00001196    18.25649330
   24   ->    39     0.00001147    16.91285245
   12   ->    36     0.00001083    18.25652245
   14   ->    37     0.00001067    18.42431476
   18   ->    32     0.00000865    17.09155892
   16   ->    36     0.00000860    17.60104849
   16   ->    38     0.00000852    18.41228691
   20   ->    40     0.00000731    17.93873087
   14   ->    29     0.00000722    15.81524909
   16   ->    39     0.00000578    18.41236293
   13   ->    37     0.00000501    18.42433465
   15   ->    30     0.00000427    15.15994334
   28   ->    33     0.00000427    15.19663101
   12   ->    34     0.00000348    18.22098781
   19   ->    39     0.00000345    17.93862141
   17   ->    35     0.00000271    17.60095128
   28   ->    41     0.00000251    17.98267198
   20   ->    34     0.00000239    17.09176352
   17   ->    30     0.00000212    15.15992669
   13   ->    33     0.00000210    18.22080975
   16   ->    32     0.00000205    17.56528308
   16   ->    31     0.00000184    15.16005176
   19   ->    33     0.00000130    17.09160353
   11   ->    31     0.00000122    16.11033535
   24   ->    29     0.00000121    13.66029380
   13   ->    35     0.00000104    18.25642287
   27   ->    43     0.00000099    17.98293369
   26   ->    42     0.00000097    17.98287593
   11   ->    29     0.00000086    16.11008786
   12   ->    32     0.00000085    18.22075704
   18   ->    33     0.00000083    17.09162088
   19   ->    32     0.00000082    17.09154157
   27   ->    38     0.00000079    16.04359715
   18   ->    34     0.00000070    17.09178968
   15   ->    29     0.00000069    15.15981404
   23   ->    30     0.00000069    13.66044905
   25   ->    40     0.00000068    16.91296355
   14   ->    35     0.00000061    18.25640298
   25   ->    30     0.00000058    13.66041592
   24   ->    40     0.00000057    16.91297072
   18   ->    38     0.00000056    17.93856274
   10   ->    31     0.00000055    17.19899835
   14   ->    32     0.00000054    18.22072789
   12   ->    35     0.00000041    18.25643213
   10   ->    29     0.00000039    17.19875087
   28   ->    37     0.00000035    15.40015591
   22   ->    35     0.00000031    16.11423446
   27   ->    34     0.00000029    15.19682410
   17   ->    31     0.00000029    15.16004487
   16   ->    30     0.00000026    15.15993358
   12   ->    33     0.00000015    18.22081901
   21   ->    35     0.00000012    16.11424347
   16   ->    40     0.00000011    18.41248120
   26   ->    32     0.00000010    15.19662983
   24   ->    31     0.00000010    13.66054128
   13   ->    36     0.00000010    18.25651319
   22   ->    36     0.00000010    16.11432478
   13   ->    34     0.00000006    18.22097855
   26   ->    33     0.00000005    15.19669180
   28   ->    34     0.00000002    15.19679982
   25   ->    31     0.00000002    13.66053411
   27   ->    32     0.00000001    15.19659333
   14   ->    33     0.00000001    18.22078986
   21   ->    36     0.00000000    16.11433379
   23   ->    29     0.00000000    13.66031975
   17   ->    40     0.00000000    18.41247431
   23   ->    37     0.00000000    16.26938542
   21   ->    37     0.00000000    16.28215525
   22   ->    37     0.00000000    16.28214624
   24   ->    30     0.00000000    13.66042310
   25   ->    37     0.00000000    16.26935230
   15   ->    37     0.00000000    17.76887972
   17   ->    37     0.00000000    17.76886306
   11   ->    35     0.00000000    18.55124176
   11   ->    36     0.00000000    18.55133208
   16   ->    37     0.00000000    17.76886995
   27   ->    33     0.00000000    15.19665530
   11   ->    32     0.00000000    18.51556667
   24   ->    37     0.00000000    16.26935947
   11   ->    34     0.00000000    18.51579744
   11   ->    33     0.00000000    18.51562864

  Energy       9     1.3285922829E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   26   ->    31     0.74737385    12.79139851
   26   ->    30     0.38602302    12.79128032
   27   ->    30     0.37940877    12.79124382
   27   ->    31     0.37873841    12.79136201
   28   ->    29     0.05923956    12.79109024
   28   ->    31     0.02616062    12.79133772
   21   ->    34     0.01396629    16.07879915
   23   ->    36     0.01270275    16.10156397
   26   ->    29     0.01108043    12.79115103
   20   ->    35     0.00739794    17.12720784
   19   ->    37     0.00661332    17.29512843
   25   ->    33     0.00656793    16.06582740
   24   ->    32     0.00577833    16.06577260
   28   ->    30     0.00559042    12.79121954
   22   ->    39     0.00548900    16.92563922
   22   ->    32     0.00515144    16.07855937
   25   ->    35     0.00398048    16.10144052
   15   ->    36     0.00361996    17.60105826
   26   ->    37     0.00312885    15.40021670
   21   ->    40     0.00298038    16.92576649
   14   ->    31     0.00246181    15.81549657
   22   ->    38     0.00219818    16.92556320
   28   ->    35     0.00173039    15.23224414
   24   ->    35     0.00159083    16.10144769
   18   ->    36     0.00158532    17.12732433
   19   ->    36     0.00157747    17.12730698
   17   ->    35     0.00150664    17.60095128
   12   ->    30     0.00144447    15.81540754
   26   ->    38     0.00135294    16.04363366
   19   ->    31     0.00131180    14.68631024
   22   ->    29     0.00128967    13.67308057
   27   ->    40     0.00111641    16.04379145
   23   ->    40     0.00092342    16.91299667
   16   ->    32     0.00089633    17.56528308
   17   ->    33     0.00089202    17.56533816
   24   ->    36     0.00088947    16.10153801
   22   ->    33     0.00085489    16.07862134
   18   ->    31     0.00085441    14.68632759
   19   ->    30     0.00078507    14.68619206
   18   ->    30     0.00067548    14.68620941
   24   ->    39     0.00067401    16.91285245
   24   ->    38     0.00058950    16.91277643
   25   ->    32     0.00056429    16.06576543
   26   ->    39     0.00049478    16.04370968
   21   ->    33     0.00047338    16.07863034
   23   ->    34     0.00040433    16.06602932
   27   ->    36     0.00039231    15.23235874
   14   ->    30     0.00037639    15.81537838
   26   ->    36     0.00034673    15.23239524
   23   ->    32     0.00034376    16.06579855
   16   ->    36     0.00033052    17.60104849
   21   ->    30     0.00031063    13.67321887
   27   ->    29     0.00027654    12.79111452
   18   ->    34     0.00026444    17.09178968
   12   ->    31     0.00025961    15.81552572
   21   ->    39     0.00024479    16.92564823
   21   ->    31     0.00023611    13.67333706
   20   ->    33     0.00022792    17.09159471
   15   ->    30     0.00021392    15.15994334
   23   ->    39     0.00020688    16.91287840
   25   ->    34     0.00018362    16.06599620
   23   ->    35     0.00018078    16.10147365
   16   ->    29     0.00017998    15.15980428
   23   ->    38     0.00017796    16.91280238
   22   ->    40     0.00014952    16.92575749
   13   ->    29     0.00014313    15.81526897
   19   ->    35     0.00014258    17.12721666
   16   ->    35     0.00012450    17.60095817
   26   ->    41     0.00012101    17.98273276
   28   ->    39     0.00012083    16.04364889
   20   ->    29     0.00010285    14.68605394
   26   ->    43     0.00009923    17.98297019
   27   ->    41     0.00009175    17.98269626
   19   ->    38     0.00009036    17.93854539
   18   ->    40     0.00007499    17.93875703
   22   ->    34     0.00007467    16.07879014
   27   ->    39     0.00007449    16.04367318
   27   ->    35     0.00007283    15.23226842
   27   ->    38     0.00006950    16.04359715
   15   ->    32     0.00006930    17.56529285
   11   ->    31     0.00006910    16.11033535
   14   ->    37     0.00005559    18.42431476
   26   ->    40     0.00005482    16.04382795
   21   ->    38     0.00005482    16.92557220
   27   ->    43     0.00005423    17.98293369
   15   ->    34     0.00005363    17.56552362
   15   ->    40     0.00005347    18.41249096
   16   ->    33     0.00004978    17.56534505
   23   ->    30     0.00004737    13.66044905
   24   ->    29     0.00004477    13.66029380
   20   ->    37     0.00004155    17.29511962
   15   ->    35     0.00003826    17.60096794
   20   ->    31     0.00003811    14.68630143
   17   ->    29     0.00003777    15.15979739
   27   ->    34     0.00003765    15.19682410
   28   ->    33     0.00003241    15.19663101
   19   ->    29     0.00003216    14.68606276
   16   ->    39     0.00003207    18.41236293
   10   ->    31     0.00003121    17.19899835
   27   ->    37     0.00003090    15.40018020
   16   ->    38     0.00003071    18.41228691
   19   ->    39     0.00002907    17.93862141
   18   ->    37     0.00002602    17.29514578
   17   ->    34     0.00002544    17.56550696
   20   ->    32     0.00002423    17.09153275
   28   ->    40     0.00002352    16.04376716
   28   ->    36     0.00001809    15.23233446
   13   ->    35     0.00001640    18.25642287
   13   ->    33     0.00001610    18.22080975
   20   ->    30     0.00001547    14.68618324
   12   ->    34     0.00001526    18.22098781
   25   ->    38     0.00001494    16.91276926
   28   ->    42     0.00001333    17.98281515
   22   ->    30     0.00001307    13.67320986
   15   ->    39     0.00001292    18.41237270
   25   ->    39     0.00001245    16.91284528
   14   ->    29     0.00001242    15.81524909
   18   ->    35     0.00001225    17.12723401
   12   ->    29     0.00001187    15.81527824
   12   ->    37     0.00001147    18.42434391
   24   ->    33     0.00001056    16.06583457
   15   ->    38     0.00000947    18.41229667
   24   ->    34     0.00000940    16.06600337
   20   ->    39     0.00000893    17.93861260
   18   ->    39     0.00000845    17.93863876
   16   ->    34     0.00000782    17.56551385
   17   ->    39     0.00000726    18.41235604
   28   ->    38     0.00000680    16.04357287
   15   ->    29     0.00000659    15.15981404
   16   ->    30     0.00000624    15.15993358
   15   ->    33     0.00000622    17.56535481
   23   ->    33     0.00000596    16.06586052
   18   ->    38     0.00000585    17.93856274
   12   ->    36     0.00000572    18.25652245
   17   ->    38     0.00000568    18.41228002
   20   ->    34     0.00000538    17.09176352
   13   ->    31     0.00000517    15.81551646
   19   ->    40     0.00000504    17.93873968
   13   ->    30     0.00000459    15.81539827
   18   ->    33     0.00000443    17.09162088
   28   ->    41     0.00000435    17.98267198
   17   ->    36     0.00000403    17.60104160
   28   ->    37     0.00000398    15.40015591
   22   ->    31     0.00000387    13.67332805
   20   ->    36     0.00000365    17.12729816
   15   ->    31     0.00000348    15.16006153
   28   ->    32     0.00000343    15.19656905
   26   ->    42     0.00000310    17.98287593
   26   ->    35     0.00000309    15.23230492
   14   ->    34     0.00000292    18.22095866
   21   ->    29     0.00000264    13.67308957
   21   ->    32     0.00000234    16.07856838
   24   ->    40     0.00000230    16.91297072
   27   ->    42     0.00000204    17.98283943
   13   ->    32     0.00000187    18.22074778
   19   ->    34     0.00000153    17.09177233
   19   ->    33     0.00000120    17.09160353
   11   ->    30     0.00000118    16.11021716
   14   ->    36     0.00000114    18.25649330
   18   ->    32     0.00000111    17.09155892
   23   ->    29     0.00000111    13.66031975
   13   ->    34     0.00000101    18.22097855
   25   ->    29     0.00000095    13.66028663
   24   ->    30     0.00000094    13.66042310
   25   ->    40     0.00000086    16.91296355
   18   ->    29     0.00000068    14.68608011
   23   ->    31     0.00000062    13.66056723
   12   ->    33     0.00000054    18.22081901
   10   ->    30     0.00000053    17.19888016
   14   ->    33     0.00000040    18.22078986
   26   ->    34     0.00000039    15.19686060
   22   ->    35     0.00000036    16.11423446
   16   ->    40     0.00000036    18.41248120
   16   ->    31     0.00000034    15.16005176
   17   ->    30     0.00000032    15.15992669
   13   ->    37     0.00000031    18.42433465
   17   ->    32     0.00000030    17.56527619
   19   ->    32     0.00000020    17.09154157
   20   ->    40     0.00000015    17.93873087
   25   ->    30     0.00000012    13.66041592
   28   ->    43     0.00000011    17.98290940
   12   ->    32     0.00000010    18.22075704
   14   ->    32     0.00000006    18.22072789
   24   ->    31     0.00000004    13.66054128
   17   ->    31     0.00000004    15.16004487
   12   ->    35     0.00000003    18.25643213
   21   ->    35     0.00000003    16.11424347
   26   ->    33     0.00000003    15.19669180
   21   ->    36     0.00000003    16.11433379
   11   ->    29     0.00000003    16.11008786
   25   ->    36     0.00000002    16.10153084
   27   ->    33     0.00000002    15.19665530
   25   ->    31     0.00000002    13.66053411
   14   ->    35     0.00000002    18.25640298
   27   ->    32     0.00000001    15.19659333
   10   ->    29     0.00000001    17.19875087
   20   ->    38     0.00000001    17.93853657
   28   ->    34     0.00000001    15.19679982
   22   ->    36     0.00000000    16.11432478
   21   ->    37     0.00000000    16.28215525
   24   ->    37     0.00000000    16.26935947
   25   ->    37     0.00000000    16.26935230
   22   ->    37     0.00000000    16.28214624
   23   ->    37     0.00000000    16.26938542
   13   ->    36     0.00000000    18.25651319
   26   ->    32     0.00000000    15.19662983
   16   ->    37     0.00000000    17.76886995
   17   ->    40     0.00000000    18.41247431
   15   ->    37     0.00000000    17.76887972
   17   ->    37     0.00000000    17.76886306
   11   ->    36     0.00000000    18.55133208
   11   ->    32     0.00000000    18.51556667
   11   ->    33     0.00000000    18.51562864
   11   ->    35     0.00000000    18.55124176
   11   ->    34     0.00000000    18.51579744

  Energy      10     1.3660420829E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   23   ->    29     0.66727885    13.66031975
   24   ->    30     0.55942708    13.66042310
   25   ->    31     0.48766251    13.66053411
   25   ->    30     0.04444861    13.66041592
   24   ->    31     0.04000574    13.66054128
   24   ->    29     0.01481017    13.66029380
   23   ->    30     0.01302924    13.66044905
   22   ->    30     0.00038722    13.67320986
   25   ->    29     0.00035479    13.66028663
   23   ->    31     0.00016821    13.66056723
   21   ->    29     0.00004818    13.67308957
   22   ->    31     0.00001940    13.67332805
   22   ->    29     0.00000450    13.67308057
   21   ->    31     0.00000331    13.67333706
   21   ->    30     0.00000291    13.67321887
   24   ->    37     0.00000001    16.26935947
   12   ->    29     0.00000001    15.81527824
   27   ->    35     0.00000001    15.23226842
   13   ->    30     0.00000001    15.81539827
   13   ->    31     0.00000001    15.81551646
   22   ->    40     0.00000001    16.92575749
   28   ->    34     0.00000001    15.19679982
   21   ->    33     0.00000001    16.07863034
   26   ->    32     0.00000001    15.19662983
   28   ->    40     0.00000001    16.04376716
   24   ->    36     0.00000000    16.10153801
   18   ->    35     0.00000000    17.12723401
   14   ->    29     0.00000000    15.81524909
   27   ->    39     0.00000000    16.04367318
   28   ->    30     0.00000000    12.79121954
   25   ->    37     0.00000000    16.26935230
   16   ->    37     0.00000000    17.76886995
   22   ->    38     0.00000000    16.92556320
   14   ->    32     0.00000000    18.22072789
   12   ->    35     0.00000000    18.25643213
   26   ->    29     0.00000000    12.79115103
   13   ->    34     0.00000000    18.22097855
   20   ->    40     0.00000000    17.93873087
   26   ->    39     0.00000000    16.04370968
   15   ->    29     0.00000000    15.15981404
   26   ->    31     0.00000000    12.79139851
   17   ->    31     0.00000000    15.16004487
   25   ->    38     0.00000000    16.91276926
   23   ->    37     0.00000000    16.26938542
   26   ->    38     0.00000000    16.04363366
   28   ->    31     0.00000000    12.79133772
   23   ->    39     0.00000000    16.91287840
   26   ->    33     0.00000000    15.19669180
   11   ->    33     0.00000000    18.51562864
   28   ->    36     0.00000000    15.23233446
   25   ->    39     0.00000000    16.91284528
   18   ->    39     0.00000000    17.93863876
   19   ->    32     0.00000000    17.09154157
   20   ->    34     0.00000000    17.09176352
   16   ->    36     0.00000000    17.60104849
   23   ->    38     0.00000000    16.91280238
   28   ->    41     0.00000000    17.98267198
   28   ->    38     0.00000000    16.04357287
   22   ->    34     0.00000000    16.07879014
   19   ->    39     0.00000000    17.93862141
   27   ->    42     0.00000000    17.98283943
   26   ->    42     0.00000000    17.98287593
   22   ->    39     0.00000000    16.92563922
   16   ->    31     0.00000000    15.16005176
   14   ->    35     0.00000000    18.25640298
   28   ->    35     0.00000000    15.23224414
   28   ->    29     0.00000000    12.79109024
   26   ->    30     0.00000000    12.79128032
   19   ->    38     0.00000000    17.93854539
   21   ->    38     0.00000000    16.92557220
   27   ->    29     0.00000000    12.79111452
   26   ->    35     0.00000000    15.23230492
   23   ->    36     0.00000000    16.10156397
   23   ->    35     0.00000000    16.10147365
   12   ->    30     0.00000000    15.81540754
   28   ->    43     0.00000000    17.98290940
   20   ->    31     0.00000000    14.68630143
   25   ->    40     0.00000000    16.91296355
   21   ->    39     0.00000000    16.92564823
   15   ->    37     0.00000000    17.76887972
   17   ->    36     0.00000000    17.60104160
   27   ->    38     0.00000000    16.04359715
   15   ->    39     0.00000000    18.41237270
   21   ->    34     0.00000000    16.07879915
   20   ->    39     0.00000000    17.93861260
   26   ->    40     0.00000000    16.04382795
   13   ->    36     0.00000000    18.25651319
   27   ->    36     0.00000000    15.23235874
   20   ->    36     0.00000000    17.12729816
   17   ->    38     0.00000000    18.41228002
   18   ->    29     0.00000000    14.68608011
   21   ->    32     0.00000000    16.07856838
   17   ->    39     0.00000000    18.41235604
   14   ->    30     0.00000000    15.81537838
   28   ->    39     0.00000000    16.04364889
   19   ->    40     0.00000000    17.93873968
   14   ->    33     0.00000000    18.22078986
   27   ->    40     0.00000000    16.04379145
   16   ->    30     0.00000000    15.15993358
   24   ->    35     0.00000000    16.10144769
   15   ->    38     0.00000000    18.41229667
   14   ->    31     0.00000000    15.81549657
   18   ->    38     0.00000000    17.93856274
   19   ->    33     0.00000000    17.09160353
   26   ->    37     0.00000000    15.40021670
   22   ->    32     0.00000000    16.07855937
   12   ->    34     0.00000000    18.22098781
   20   ->    30     0.00000000    14.68618324
   20   ->    38     0.00000000    17.93853657
   19   ->    29     0.00000000    14.68606276
   13   ->    29     0.00000000    15.81526897
   12   ->    32     0.00000000    18.22075704
   17   ->    37     0.00000000    17.76886306
   28   ->    33     0.00000000    15.19663101
   25   ->    35     0.00000000    16.10144052
   26   ->    36     0.00000000    15.23239524
   24   ->    38     0.00000000    16.91277643
   16   ->    38     0.00000000    18.41228691
   11   ->    32     0.00000000    18.51556667
   12   ->    31     0.00000000    15.81552572
   17   ->    40     0.00000000    18.41247431
   22   ->    33     0.00000000    16.07862134
   13   ->    33     0.00000000    18.22080975
   26   ->    43     0.00000000    17.98297019
